0,node
1,2001
1,2002
1,2003
1,2005
1,2006
1,2007
1,2009
1,2010
1,2012
1,2016
1,2017
1,2018
1,2019
1,2020
1,2021
1,2022
1,2023
1,2024
1,2025
1,2026
1,2027
1,2030
1,2031
1,2033
1,2034
1,2035
1,2036
1,2037
1,2038
1,2040
1,2041
1,2043
1,2044
1,2045
2,2046
2,2047
2,2048
2,2050
2,2052
2,2054
2,2056
1,2057
1,2058
1,2060
1,2061
1,2063
1,2064
1,2066
1,2067
3,3001
3,3003
3,3004
3,3005
3,3006
3,3008
3,3009
3,3010
3,3011
3,3012
3,3013
3,3014
3,3015
3,3017
3,3018
1,3020
1,3021
1,3022
1,3023
1,3024
1,3025
1,3026
1,3028
1,3029
1,3030
1,3032
1,3034
1,3035
1,3036
2,3037
2,3038
2,3039
2,3040
2,3041
2,3042
2,3043
2,3044
2,3046
2,3049
2,3051
2,3052
2,3053
2,3054
2,3055
2,3057
2,3059
2,3060
2,3062
2,3063
2,3064
2,3065
2,3066
2,3068
3,3069
3,3071
3,3074
0,4001
0,4002
0,4003
0,4004
0,4005
0,4006
0,4007
0,4008
0,4009
0,4010
0,4011
0,4012
0,4013
0,4014
0,4015
0,4016
0,4017
0,4018
0,4019
0,4020
0,4021
0,4022
0,4025
0,4026
0,4027
0,4028
0,4029
0,4030
0,4031
0,4032
0,4033
0,4034
0,4035
0,4036
0,4037
0,4038
2,4039
2,4040
2,4041
2,4042
2,4043
2,4045
2,4046
2,4047
2,4048
2,4049
2,4050
0,4051
0,4052
0,4053
0,4054
0,4056
0,4059
0,4060
0,4061
0,4062
0,4063
0,4064
0,4065
0,4066
1,11001
1,11002
1,11003
1,11004
0,11005
0,11006
1,21001
1,21002
1,21003
2,21004
2,31001
2,31002
2,31003
2,31005
2,31007
2,31009
2,31010
2,41001
2,41002
2,41003
2,41004
2,41005
2,41006
2,41007
2,41008
1,51001
1,51002
2,51003
2,51004
2,51006
2,51007
2,51008
2,51009
2,51010
2,61001
2,61002
2,61003
2,61004
2,61005
2,61006
2,61007
2,61009
